Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0027428011712395815
0.005585602342479164
0.008428403513718746
0.011271204684958328
0.027761893786296298
0.04425258288763427
0.06074327198897223
0.07723396109031021
0.07792799952719157
0.07862203796407291
0.07931607640095427
0.08001011483783563
0.08457570054911659
0.08914128626039754
0.0937068719716785
0.09827245768295945
0.09477929734847979
0.09128613701400014
0.08779297667952048
0.08429981634504083
0.08380693637340442
0.08331405640176799
0.08282117643013157
0.08232829645849514
0.07903695486544556
0.07574561327239594
0.07245427167934634
0.06916293008629674
0.0587007229762273
0.04823851586615785
0.0377763087560884
0.027314101646018957
0.024858924320235443
0.022403746994451926
0.019948569668668405
0.017493392342884887
0.022243191133857247
0.026992989924829607
0.03174278871580197
0.03649258750677433
0.03686117142321819
0.03722975533966205
0.0375983392561059
0.037966923172549766
0.02845019237941232
0.01893346158627488
0.009416730793137438
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
