Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0056054587421779534
0.011310917484355908
0.01701637622653386
0.022721834968711815
0.02979412984493583
0.036866424721159835
0.04393871959738385
0.05101101447360787
0.055648353822563446
0.060285693171519016
0.06492303252047459
0.06956037186943018
0.07145384688657075
0.07334732190371132
0.0752407969208519
0.07713427193799247
0.06337089968781616
0.049607527437639846
0.03584415518746353
0.02208078293728723
0.016535587202965423
0.010990391468643616
0.005445195734321808
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
