Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0036737265237328748
0.007447453047465749
0.011221179571198624
0.014994906094931499
0.020147608610973332
0.025300311127015168
0.030453013643056998
0.035605716159098834
0.030739534463837512
0.02587335276857619
0.021007171073314866
0.016140989378053545
0.01610420211939534
0.016067414860737136
0.016030627602078934
0.01599384034342073
0.0162060907208498
0.01641834109827887
0.01663059147570794
0.016842841853137006
0.014590826483345526
0.01233881111355405
0.01008679574376257
0.007834780373971093
0.00684716830106303
0.005859556228154969
0.004871944155246907
0.003884332082338845
0.0028882490617541333
0.001892166041169422
0.0008960830205847109
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
