Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0021567576221672427
0.004413515244334486
0.0066702728665017285
0.008927030488668972
0.01508530847976952
0.021243586470870067
0.02740186446197062
0.033560142453071165
0.041456701710072916
0.04935326096707465
0.0572498202240764
0.06514637948107814
0.06790807531036239
0.07066977113964663
0.07343146696893088
0.07619316279821513
0.07978914111448733
0.08338511943075953
0.08698109774703174
0.09057707606330395
0.0772724212669461
0.06396776647058824
0.05066311167423039
0.037358456877872544
0.03443975718463072
0.0315210574913889
0.02860235779814708
0.025683658104905263
0.02646748973088726
0.02725132135686926
0.02803515298285126
0.028818984608833257
0.021589238456624943
0.014359492304416627
0.007129746152208311
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
