Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.006386875674038669
0.012873751348077339
0.019360627022116005
0.025847502696154673
0.039402165329556926
0.05295682796295919
0.06651149059636145
0.08006615322976371
0.08222546565617199
0.08438477808258027
0.08654409050898855
0.08870340293539683
0.09001796426709952
0.0913325255988022
0.09264708693050491
0.0939616482622076
0.0904933020567195
0.0870249558512314
0.08355660964574331
0.08008826344025521
0.06592731389879879
0.05176636435734236
0.03760541481588593
0.023444465274429498
0.01755834895582212
0.011672232637214747
0.005786116318607373
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
