Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.005218294543033152
0.010536589086066304
0.015854883629099457
0.021173178172132604
0.04865947490667334
0.07614577164121407
0.1036320683757548
0.13111836511029554
0.13881401763322024
0.14650967015614494
0.15420532267906964
0.16190097520199434
0.1761069215669925
0.19031286793199065
0.20451881429698882
0.21872476066198696
0.1919584583012143
0.16519215594044165
0.138425853579669
0.11165955121889636
0.10709552114071876
0.10253149106254118
0.09796746098436358
0.09340343090618598
0.08434409786170657
0.07528476481722716
0.06622543177274776
0.05716609872826835
0.05792696135264892
0.05868782397702951
0.05944868660141009
0.060209549225790665
0.07652162149400492
0.09283369376221916
0.10914576603043341
0.12545783829864765
0.13314768163336074
0.14083752496807384
0.1485273683027869
0.1562172116375
0.12298462137458496
0.08975203111166993
0.056519440848754904
0.02328685058583989
0.017440137939379916
0.011593425292919944
0.0057467126464599725
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
