Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.005401821067303384
0.010903642134606767
0.01640546320191015
0.021907284269213533
0.03004527924126021
0.03818327421330689
0.046321269185353564
0.05445926415740024
0.0653049847095404
0.07615070526168055
0.08699642581382071
0.09784214636596088
0.11787995736325325
0.13791776836054565
0.15795557935783802
0.1779933903551304
0.1991152391406077
0.22023708792608496
0.24135893671156228
0.26248078549703957
0.2586974718761642
0.25491415825528885
0.2511308446344135
0.24734753101353812
0.216670199587322
0.1859928681611059
0.1553155367348898
0.1246382053086737
0.11393005811038692
0.10322191091210013
0.09251376371381334
0.08180561651552656
0.07253314981397924
0.06326068311243192
0.053988216410884596
0.044715749709337275
0.05021836149191459
0.05572097327449189
0.0612235850570692
0.0667261968396465
0.05502317484397469
0.04332015284830286
0.03161713085263104
0.019914108856959226
0.014910581642719418
0.009907054428479611
0.004903527214239805
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
