Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0012388799429081322
0.0025777598858162647
0.003916639828724397
0.00525551977163253
0.013383269920976042
0.021511020070319554
0.029638770219663067
0.03776652036900658
0.07601389016931415
0.11426125996962172
0.1525086297699293
0.19075599957023684
0.23561469363611218
0.28047338770198754
0.3253320817678629
0.3701907758337382
0.3748604920459895
0.3795302082582407
0.38419992447049195
0.3888696406827432
0.3885631570339471
0.388256673385151
0.3879501897363549
0.38764370608755877
0.3534363855077686
0.3192290649279786
0.28502174434818844
0.25081442376839835
0.28118081185902194
0.3115471999496456
0.3419135880402691
0.37227997613089275
0.2994719875317194
0.22666399893254605
0.1538560103333727
0.08104802173419932
0.07608055386451405
0.07111308599482878
0.06614561812514351
0.061178150255458245
0.11808700448355915
0.17499585871166
0.23190471293976092
0.28881356716786183
0.2710094609191466
0.2532053546704315
0.23540124842171634
0.21759714217300116
0.18041790537656888
0.14323866858013656
0.10605943178370425
0.06888019498727194
0.055112086390844986
0.041343977794418035
0.027575869197991088
0.013807760601564143
0.010330820451173107
0.0068538803007820726
0.0033769401503910366
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
