Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.009437517304210375
0.01897503460842075
0.028512551912631124
0.0380500692168415
0.04674502311063196
0.05543997700442242
0.06413493089821289
0.07282988479200334
0.09759682140351345
0.12236375801502355
0.14713069462653366
0.17189763123804377
0.15602173459961038
0.140145837961177
0.1242699413227436
0.10839404468431021
0.11615176494390222
0.12390948520349422
0.13166720546308625
0.13942492572267823
0.13144536982489552
0.12346581392711281
0.11548625802933009
0.10750670213154737
0.12883040363385712
0.15015410513616687
0.17147780663847662
0.19280150814078637
0.18402445791480396
0.17524740768882155
0.1664703574628391
0.1576933072368567
0.14998097005288272
0.14226863286890873
0.13455629568493474
0.12684395850096078
0.11177804053425773
0.0967121225675547
0.08164620460085166
0.06658028663414864
0.05272684201173542
0.03887339738932222
0.025019952766909
0.011166508144495789
0.008349881108371841
0.005533254072247894
0.002716627036123947
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
