Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.008964520108386751
0.018029040216773498
0.027093560325160252
0.036158080433547
0.06417866765940547
0.09219925488526393
0.12021984211112241
0.14824042933698087
0.16592118251762236
0.18360193569826386
0.2012826888789053
0.2189634420595468
0.22075112744525355
0.22253881283096036
0.22432649821666711
0.22611418360237392
0.22383652376677474
0.22155886393117558
0.21928120409557644
0.21700354425997728
0.2218523263345965
0.22670110840921573
0.23154989048383495
0.23639867255845418
0.25108885475617215
0.26577903695389016
0.2804692191516081
0.2951594013493261
0.28326139369437997
0.27136338603943394
0.2594653783844878
0.2475673707295417
0.2292403031076956
0.2109132354858495
0.1925861678640034
0.17425910024215727
0.1458262072393303
0.11739331423650333
0.08896042123367635
0.060527528230849385
0.10585521690857765
0.1511829055863059
0.1965105942640342
0.24183828294176243
0.2309933293986482
0.22014837585553393
0.20930342231241972
0.19845846876930545
0.18290801433360213
0.1673575598978988
0.1518071054621955
0.13625665102649218
0.11070692983380162
0.08515720864111109
0.05960748744842056
0.03405776625573002
0.025518324691797514
0.016978883127865007
0.008439441563932502
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
