Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.007861139234476705
0.01582227846895341
0.023783417703430114
0.03174455693790682
0.038271280249070755
0.04479800356023469
0.05132472687139862
0.05785145018256256
0.06510367627487643
0.07235590236719028
0.07960812845950416
0.08686035455181802
0.1039529050349614
0.12104545551810478
0.13813800600124815
0.15523055648439152
0.13447054062092778
0.11371052475746404
0.0929505088940003
0.07219049303053657
0.09759237998107487
0.12299426693161318
0.1483961538821515
0.1737980408326898
0.17639153806819186
0.17898503530369395
0.18157853253919598
0.18417202977469804
0.19797314530318444
0.21177426083167086
0.22557537636015726
0.23937649188864368
0.23151326959549623
0.22365004730234883
0.2157868250092014
0.207923602716054
0.167818547520936
0.12771349232581797
0.08760843713069996
0.047503381935581956
0.04957684566992966
0.051650309404277374
0.05372377313862508
0.05579723687297279
0.04818305722261883
0.04056887757226486
0.0329546979219109
0.025340518271556933
0.0189803887036677
0.012620259135778465
0.006260129567889233
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
