Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0029801030144862065
0.006060206028972413
0.00914030904345862
0.012220412057944828
0.022693867833537752
0.033167323609130675
0.04364077938472359
0.05411423516031652
0.05999141521926509
0.06586859527821366
0.07174577533716224
0.0776229553961108
0.06792196005724627
0.05822096471838172
0.04851996937951717
0.038818974040652626
0.048840851770198875
0.05886272949974512
0.06888460722929138
0.07890648495883762
0.0785484180406151
0.07819035112239259
0.07783228420417006
0.07747421728594753
0.06168464164737754
0.04589506600880754
0.030105490370237555
0.014315914731667555
0.010711936048750667
0.007107957365833778
0.0035039786829168893
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
