Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0017641824300738238
0.003628364860147648
0.005492547290221471
0.007356729720295295
0.011671129570067098
0.015985529419838898
0.0202999292696107
0.024614329119382505
0.022425439009078025
0.020236548898773545
0.01804765878846907
0.015858768678164586
0.018731760266247302
0.02160475185433002
0.02447774344241273
0.027350735030495447
0.0653449907625668
0.10333924649463815
0.1413335022267095
0.17932775795878084
0.21128409317376365
0.2432404283887464
0.2751967636037292
0.307153098818712
0.29004007879161164
0.27292705876451123
0.2558140387374109
0.23870101871031052
0.2490184022986655
0.2593357858870205
0.26965316947537554
0.27997055306373053
0.24042667956610178
0.20088280606847303
0.16133893257084428
0.12179505907321554
0.15866701762996177
0.19553897618670799
0.23241093474345423
0.26928289330020044
0.25239346445590227
0.23550403561160407
0.2186146067673059
0.20172517792300773
0.19509813362234374
0.18847108932167975
0.18184404502101575
0.17521700072035176
0.14030830953903042
0.10539961835770907
0.07049092717638773
0.03558223599506639
0.026661676996299788
0.017741117997533192
0.008820558998766595
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
