Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.015180275163623975
0.030460550327247947
0.04574082549087192
0.06102110065449589
0.09345231182402182
0.12588352299354777
0.1583147341630737
0.19074594533259964
0.21432516628609483
0.23790438723959
0.2614836081930852
0.28506282914658043
0.2892788503348919
0.2934948715232034
0.29771089271151485
0.30192691389982634
0.3037349876399227
0.30554306138001897
0.3073511351201153
0.3091592088602116
0.28254141123701837
0.25592361361382515
0.2293058159906319
0.20268801836743866
0.19449903558309717
0.1863100527987557
0.17812107001441418
0.16993208723007272
0.20736661188894098
0.24480113654780924
0.2822356612066775
0.31967018586554574
0.2738289249176544
0.22798766396976314
0.1821464030218718
0.13630514207398048
0.18364714784063443
0.23098915360728842
0.2783311593739423
0.3256731651405963
0.31448223887946186
0.3032913126183274
0.292100386357193
0.28090946009605855
0.2766065898846431
0.27230371967322764
0.2680008494618122
0.2636979792503968
0.24477034673546097
0.22584271422052518
0.2069150817055894
0.1879874491906536
0.1560818684746269
0.12417628775860023
0.09227070704257355
0.06036512632654687
0.04524884474491015
0.030132563163273434
0.015016281581636716
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
