Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.004726058178635327
0.009552116357270655
0.014378174535905982
0.01920423271454131
0.03140253468285352
0.043600836651165736
0.055799138619477946
0.06799744058779016
0.07293214913944297
0.07786685769109579
0.0828015662427486
0.08773627479440142
0.08973064530193525
0.09172501580946907
0.0937193863170029
0.09571375682453673
0.08969603628706566
0.08367831574959457
0.07766059521212351
0.07164287467465243
0.06324413424056399
0.054845393806475566
0.046446653372387126
0.03804791293829869
0.02851093470372402
0.018973956469149348
0.009436978234574674
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
