Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0055747986544236105
0.01124959730884722
0.016924395963270833
0.02259919461769444
0.030606708386370914
0.03861422215504739
0.04662173592372386
0.054629249692400336
0.05968110975677697
0.0647329698211536
0.06978482988553023
0.07483668994990686
0.07511892511710759
0.07540116028430834
0.07568339545150908
0.07596563061870983
0.0735237152253766
0.07108179983204335
0.06863988443871011
0.06619796904537688
0.061305691897410974
0.05641341474944507
0.05152113760147917
0.04662886045351326
0.04341359189308439
0.04019832333265553
0.03698305477222666
0.03376778621179779
0.025300839658848343
0.016833893105898896
0.008366946552949448
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
