Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.007469873185440476
0.01503974637088095
0.022609619556321427
0.0301794927417619
0.03574351748861836
0.041307542235474816
0.046871566982331275
0.05243559172918773
0.053545460614502535
0.05465532949981736
0.055765198385132164
0.05687506727044698
0.05309135627029335
0.04930764527013971
0.04552393426998609
0.04174022326983246
0.048658027777596376
0.05557583228536029
0.0624936367931242
0.06941144130088811
0.056909443202658415
0.04440744510442872
0.03190544700619902
0.019403448907969318
0.02505122850102114
0.03069900809407296
0.036346787687124786
0.04199456728017661
0.0386695443642052
0.0353445214482338
0.03201949853226239
0.02869447561629098
0.02497320003980484
0.021251924463318705
0.017530648886832565
0.01380937331034643
0.010332029982759823
0.006854686655173216
0.0033773433275866072
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
