Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.007709657070233464
0.015519314140466929
0.02332897121070039
0.031138628280933854
0.036011793187742724
0.040884958094551595
0.045758123001360465
0.050631287908169335
0.055847771868329135
0.061064255828488935
0.06628073978864873
0.07149722374880854
0.07453781742141324
0.07757841109401793
0.08061900476662262
0.08365959843922732
0.0855386479792109
0.0874176975191945
0.08929674705917807
0.09117579659916165
0.09606877083876376
0.10096174507836587
0.10585471931796799
0.1107476935575701
0.10605874632257156
0.10136979908757303
0.0966808518525745
0.09199190461757595
0.08314100715469477
0.07429010969181359
0.06543921222893241
0.056588314766051216
0.05188617104071141
0.04718402731537159
0.042481883590031785
0.03777973986469198
0.032167477023275916
0.026555214181859854
0.020942951340443793
0.015330688499027727
0.011473016374270796
0.007615344249513863
0.0037576721247569314
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
