Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.011212861563556636
0.02252572312711327
0.0338385846906699
0.04515144625422654
0.05715722740614519
0.06916300855806384
0.08116878970998248
0.09317457086190113
0.08799774738262499
0.08282092390334884
0.0776441004240727
0.07246727694479657
0.07661814538284357
0.08076901382089059
0.08491988225893761
0.08907075069698461
0.09813391032451439
0.10719706995204416
0.11626022957957395
0.1253233892071037
0.11059738599871745
0.09587138279033117
0.0811453795819449
0.06641937637355862
0.06161377916929406
0.0568081819650295
0.052002584760764935
0.047196987556500376
0.049038885810542644
0.05088078406458491
0.05272268231862719
0.054564580572669455
0.05350973895773031
0.05245489734279117
0.05140005572785203
0.05034521411291289
0.048787407092312024
0.04722960007171116
0.04567179305111029
0.04411398603050943
0.03306048952288207
0.022006993015254713
0.010953496507627355
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
