Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0010180503709988596
0.002136100741997719
0.003254151112996579
0.004372201483995439
0.009648000302664606
0.014923799121333774
0.020199597940002943
0.02547539675867211
0.021435240823163264
0.017395084887654424
0.013354928952145581
0.009314773016636739
0.011722858831111838
0.014130944645586938
0.016539030460062037
0.018947116274537136
0.01762479641001865
0.016302476545500166
0.014980156680981679
0.013657836816463194
0.012546161291382897
0.011434485766302602
0.010322810241222304
0.00921113471614201
0.006883351037106507
0.004555567358071005
0.0022277836790355024
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
