Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.012074988902511274
0.02424997780502255
0.036424966707533826
0.0485999556100451
0.05038389816218537
0.05216784071432565
0.05395178326646593
0.055735725818606204
0.06096972290376763
0.06620371998892904
0.07143771707409045
0.07667171415925188
0.07673196557476278
0.07679221699027368
0.07685246840578458
0.07691271982129547
0.07600314609380011
0.07509357236630475
0.07418399863880938
0.07327442491131403
0.08417451951451363
0.09507461411771324
0.10597470872091283
0.11687480332411243
0.10390265809687131
0.09093051286963019
0.07795836764238906
0.06498622241514795
0.09324949964725904
0.12151277687937012
0.1497760541114812
0.1780393313435923
0.1648299132130792
0.1516204950825661
0.13841107695205299
0.12520165882153986
0.11019710842915775
0.09519255803677563
0.08018800764439352
0.0651834572520114
0.04886259293900855
0.0325417286260057
0.016220864313002854
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
