Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.010729252833747125
0.02155850566749425
0.03238775850124137
0.0432170113349885
0.04737669628456955
0.05153638123415061
0.05569606618373166
0.059855751133312714
0.06253480998692532
0.0652138688405379
0.0678929276941505
0.07057198654776309
0.06822706990094875
0.0658821532541344
0.06353723660732007
0.061192319960505726
0.06753956288991249
0.07388680581931925
0.080234048748726
0.08658129167813276
0.08888231479916577
0.0911833379201988
0.09348436104123181
0.09578538416226483
0.08513628458858057
0.0744871850148963
0.06383808544121203
0.05318898586752775
0.054424099839517
0.05565921381150624
0.056894327783495485
0.05812944175548473
0.05247019385910695
0.046810945962729174
0.0411516980663514
0.03549245016997362
0.027918437500464213
0.0203444248309548
0.01277041216144539
0.005196399491935977
0.0038722996189519826
0.0025481997459679885
0.0012240998729839943
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
