Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0060124121916349665
0.012124824383269934
0.0182372365749049
0.024349648766539864
0.027420153164530732
0.030490657562521596
0.03356116196051247
0.03663166635850333
0.03945173630779729
0.042271806257091246
0.04509187620638521
0.04791194615567917
0.04854537828125682
0.04917881040683446
0.04981224253241211
0.050445674657989756
0.08111389592881185
0.11178211719963396
0.14245033847045604
0.17311855974127816
0.16893620474416646
0.16475384974705473
0.16057149474994306
0.15638913975283136
0.12844090820234216
0.100492676651853
0.07254444510136382
0.04459621355087465
0.04343046442308566
0.042264715295296684
0.041098966167507696
0.03993321703971872
0.05188503508034722
0.06383685312097571
0.0757886711616042
0.0877404892022327
0.07580277808439086
0.063865066966549
0.051927355848707155
0.039989644730865304
0.029967233548148977
0.01994482236543265
0.009922411182716324
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
