Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.019815653277430845
0.039731306554861685
0.059646959832292526
0.07956261310972337
0.08465659932084521
0.08975058553196706
0.09484457174308893
0.09993855795421076
0.1065435134798849
0.11314846900555905
0.1197534245312332
0.12635838005690733
0.13263953208483298
0.13892068411275862
0.1452018361406843
0.15148298816860994
0.12833444610394865
0.10518590403928733
0.08203736197462602
0.05888881990996471
0.060399594037929015
0.061910368165893306
0.06342114229385762
0.06493191642182192
0.059334216962213866
0.05373651750260583
0.048138818042997786
0.04254111858338975
0.03188083893754231
0.021220559291694873
0.010560279645847435
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
