Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.007671692329995708
0.015443384659991417
0.02321507698998712
0.03098676931998283
0.03718766381449955
0.043388558309016265
0.049589452803532975
0.05579034729804969
0.06156093207434131
0.06733151685063292
0.07310210162692453
0.07887268640321614
0.0765367121829054
0.07420073796259469
0.07186476374228395
0.06952878952197324
0.06607549434244747
0.0626221991629217
0.05916890398339592
0.055715608803870144
0.04701387786663699
0.03831214692940384
0.02961041599217068
0.020908685054937523
0.01565651379120314
0.01040434252746876
0.005152171263734379
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
