Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.037717033435579736
0.07553406687115946
0.1133511003067392
0.15116813374231894
0.17087461866051773
0.19058110357871658
0.2102875884969154
0.22999407341511424
0.23330873204066085
0.23662339066620747
0.23993804929175408
0.24325270791730072
0.25279904775036277
0.2623453875834248
0.27189172741648676
0.28143806724954884
0.2901129272263695
0.29878778720319016
0.30746264718001076
0.3161375071568314
0.3173072468706984
0.31847698658456536
0.3196467262984323
0.32081646601229924
0.32152852297471307
0.3222405799371269
0.32295263689954073
0.3236646938619545
0.3199954973457317
0.31632630082950886
0.31265710431328597
0.30898790779706314
0.30070636747182994
0.2924248271465968
0.2841432868213636
0.2758617464961304
0.2687098677448369
0.2615579889935434
0.25440611024224996
0.24725423149095646
0.21421367293846827
0.18117311438598008
0.14813255583349189
0.1150919972810037
0.12330210329521289
0.13151220930942206
0.13972231532363125
0.14793242133784043
0.12109540169547733
0.09425838205311425
0.06742136241075115
0.04058434276838808
0.030413257076291056
0.020242171384194037
0.010071085692097019
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
