Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.0034445253426249613
0.006989050685249922
0.010533576027874882
0.014078101370499845
0.04426545426228168
0.07445280715406351
0.10464016004584534
0.13482751293762718
0.1318007598484784
0.1287740067593296
0.1257472536701808
0.12272050058103202
0.12019625205263583
0.11767200352423962
0.11514775499584343
0.11262350646744723
0.1102687387540097
0.1079139710405722
0.10555920332713467
0.10320443561369716
0.1051020837716662
0.10699973192963526
0.1088973800876043
0.11079502824557336
0.1446774464039958
0.1785598645624182
0.21244228272084065
0.2463247008792631
0.23033695734199217
0.21434921380472127
0.19836147026745035
0.18237372673017946
0.17443250776899924
0.16649128880781902
0.1585500698466388
0.15060885088545856
0.1575509049792831
0.16449295907310763
0.17143501316693216
0.1783770672607567
0.1647081070668124
0.1510391468728681
0.1373701866789238
0.1237012264849795
0.10580444245242396
0.08790765841986842
0.07001087438731286
0.052114090354757316
0.03906056776606799
0.026007045177378656
0.01295352258868933
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
