Solar Output (kW)
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
0.011888662884866943
0.023877325769733882
0.035865988654600826
0.04785465153946777
0.04630966925409832
0.04476468696872889
0.04321970468335944
0.04167472239799
0.04281452936327002
0.04395433632855003
0.04509414329383005
0.04623395025911006
0.041379631856563306
0.03652531345401656
0.0316709950514698
0.02681667664892305
0.03302751759295238
0.0392383585369817
0.045449199481011025
0.05166004042504035
0.04911194189124224
0.046563843357444124
0.04401574482364601
0.04146764628984789
0.03495857743961126
0.02844950858937463
0.021940439739138003
0.015431370888901372
0.015265050634793031
0.015098730380684686
0.014932410126576345
0.014766089872468002
0.011049567404351002
0.007333044936234001
0.0036165224681170014
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
-0.0001
