Data
0.44849
0.44849
0.44849
0.44849
0.43157999999999996
0.43157999999999996
0.43157999999999996
0.43157999999999996
0.42045
0.42045
0.42045
0.42045
0.41964
0.41964
0.41964
0.41964
0.43084
0.43084
0.43084
0.43084
0.45919
0.45919
0.45919
0.45919
0.54401
0.54401
0.54401
0.54401
0.6234299999999999
0.6234299999999999
0.6234299999999999
0.6234299999999999
0.6235700000000001
0.6235700000000001
0.6235700000000001
0.6235700000000001
0.5445
0.5445
0.5445
0.5445
0.5003500000000001
0.5003500000000001
0.5003500000000001
0.5003500000000001
0.47618
0.47618
0.47618
0.47618
0.45388999999999996
0.45388999999999996
0.45388999999999996
0.45388999999999996
0.46147000000000005
0.46147000000000005
0.46147000000000005
0.46147000000000005
0.49528
0.49528
0.49528
0.49528
0.565
0.565
0.565
0.565
0.71541
0.71541
0.71541
0.71541
0.83554
0.83554
0.83554
0.83554
0.83521
0.83521
0.83521
0.83521
0.73034
0.73034
0.73034
0.73034
0.56056
0.56056
0.56056
0.56056
0.51217
0.51217
0.51217
0.51217
0.501
0.501
0.501
0.501
0.46299
0.46299
0.46299
0.46299
