Data
0.4209
0.4209
0.4209
0.4209
0.40546
0.40546
0.40546
0.40546
0.38388
0.38388
0.38388
0.38388
0.39165
0.39165
0.39165
0.39165
0.38836000000000004
0.38836000000000004
0.38836000000000004
0.38836000000000004
0.41229000000000005
0.41229000000000005
0.41229000000000005
0.41229000000000005
0.44392000000000004
0.44392000000000004
0.44392000000000004
0.44392000000000004
0.48016000000000003
0.48016000000000003
0.48016000000000003
0.48016000000000003
0.48179
0.48179
0.48179
0.48179
0.2897
0.2897
0.2897
0.2897
0.11791
0.11791
0.11791
0.11791
0.0062699999999999995
0.0062699999999999995
0.0062699999999999995
0.0062699999999999995
-0.0019199999999999998
-0.0019199999999999998
-0.0019199999999999998
-0.0019199999999999998
-0.0067
-0.0067
-0.0067
-0.0067
-0.00592
-0.00592
-0.00592
-0.00592
0.18993000000000002
0.18993000000000002
0.18993000000000002
0.18993000000000002
0.48029
0.48029
0.48029
0.48029
0.5053500000000001
0.5053500000000001
0.5053500000000001
0.5053500000000001
0.79269
0.79269
0.79269
0.79269
0.8969600000000001
0.8969600000000001
0.8969600000000001
0.8969600000000001
0.6201
0.6201
0.6201
0.6201
0.49194
0.49194
0.49194
0.49194
0.42216000000000004
0.42216000000000004
0.42216000000000004
0.42216000000000004
0.40707
0.40707
0.40707
0.40707
