Data
0.45259
0.45259
0.45259
0.45259
0.43316000000000004
0.43316000000000004
0.43316000000000004
0.43316000000000004
0.42321
0.42321
0.42321
0.42321
0.42002
0.42002
0.42002
0.42002
0.42866000000000004
0.42866000000000004
0.42866000000000004
0.42866000000000004
0.48527
0.48527
0.48527
0.48527
0.59851
0.59851
0.59851
0.59851
0.65255
0.65255
0.65255
0.65255
0.62007
0.62007
0.62007
0.62007
0.5232100000000001
0.5232100000000001
0.5232100000000001
0.5232100000000001
0.46423000000000003
0.46423000000000003
0.46423000000000003
0.46423000000000003
0.43415
0.43415
0.43415
0.43415
0.41728
0.41728
0.41728
0.41728
0.42473
0.42473
0.42473
0.42473
0.44980000000000003
0.44980000000000003
0.44980000000000003
0.44980000000000003
0.48589
0.48589
0.48589
0.48589
0.55383
0.55383
0.55383
0.55383
0.68016
0.68016
0.68016
0.68016
0.9316
0.9316
0.9316
0.9316
0.84297
0.84297
0.84297
0.84297
0.70362
0.70362
0.70362
0.70362
0.58127
0.58127
0.58127
0.58127
0.5227200000000001
0.5227200000000001
0.5227200000000001
0.5227200000000001
0.47814
0.47814
0.47814
0.47814
