Data
0.47779000000000005
0.47779000000000005
0.47779000000000005
0.47779000000000005
0.46502
0.46502
0.46502
0.46502
0.44731
0.44731
0.44731
0.44731
0.45016
0.45016
0.45016
0.45016
0.47037
0.47037
0.47037
0.47037
0.47975
0.47975
0.47975
0.47975
0.57786
0.57786
0.57786
0.57786
0.70475
0.70475
0.70475
0.70475
0.69325
0.69325
0.69325
0.69325
0.60811
0.60811
0.60811
0.60811
0.54527
0.54527
0.54527
0.54527
0.49307999999999996
0.49307999999999996
0.49307999999999996
0.49307999999999996
0.50459
0.50459
0.50459
0.50459
0.51795
0.51795
0.51795
0.51795
0.52486
0.52486
0.52486
0.52486
0.5846699999999999
0.5846699999999999
0.5846699999999999
0.5846699999999999
0.70596
0.70596
0.70596
0.70596
0.78552
0.78552
0.78552
0.78552
0.7663300000000001
0.7663300000000001
0.7663300000000001
0.7663300000000001
0.71989
0.71989
0.71989
0.71989
0.67828
0.67828
0.67828
0.67828
0.5797599999999999
0.5797599999999999
0.5797599999999999
0.5797599999999999
0.52263
0.52263
0.52263
0.52263
0.49767
0.49767
0.49767
0.49767
