Data
0.45726999999999995
0.45726999999999995
0.45726999999999995
0.45726999999999995
0.42148
0.42148
0.42148
0.42148
0.41736
0.41736
0.41736
0.41736
0.43032
0.43032
0.43032
0.43032
0.43533
0.43533
0.43533
0.43533
0.46926999999999996
0.46926999999999996
0.46926999999999996
0.46926999999999996
0.59825
0.59825
0.59825
0.59825
0.83251
0.83251
0.83251
0.83251
0.75133
0.75133
0.75133
0.75133
0.7572000000000001
0.7572000000000001
0.7572000000000001
0.7572000000000001
0.46394
0.46394
0.46394
0.46394
0.41617000000000004
0.41617000000000004
0.41617000000000004
0.41617000000000004
0.38489999999999996
0.38489999999999996
0.38489999999999996
0.38489999999999996
0.35823
0.35823
0.35823
0.35823
0.37933
0.37933
0.37933
0.37933
0.39279000000000003
0.39279000000000003
0.39279000000000003
0.39279000000000003
0.42513
0.42513
0.42513
0.42513
0.52789
0.52789
0.52789
0.52789
0.57896
0.57896
0.57896
0.57896
0.72014
0.72014
0.72014
0.72014
0.61814
0.61814
0.61814
0.61814
0.47879
0.47879
0.47879
0.47879
0.46107
0.46107
0.46107
0.46107
0.42522000000000004
0.42522000000000004
0.42522000000000004
0.42522000000000004
