Data
0.49048
0.49048
0.49048
0.49048
0.43779
0.43779
0.43779
0.43779
0.3947
0.3947
0.3947
0.3947
0.4104
0.4104
0.4104
0.4104
0.40314999999999995
0.40314999999999995
0.40314999999999995
0.40314999999999995
0.40864
0.40864
0.40864
0.40864
0.41351
0.41351
0.41351
0.41351
0.38121
0.38121
0.38121
0.38121
0.35629
0.35629
0.35629
0.35629
0.19766999999999998
0.19766999999999998
0.19766999999999998
0.19766999999999998
0.06498999999999999
0.06498999999999999
0.06498999999999999
0.06498999999999999
-0.0020800000000000003
-0.0020800000000000003
-0.0020800000000000003
-0.0020800000000000003
-0.03143
-0.03143
-0.03143
-0.03143
-0.08355
-0.08355
-0.08355
-0.08355
-0.21416
-0.21416
-0.21416
-0.21416
-0.17031
-0.17031
-0.17031
-0.17031
-0.09054000000000001
-0.09054000000000001
-0.09054000000000001
-0.09054000000000001
-0.01507
-0.01507
-0.01507
-0.01507
0.15178999999999998
0.15178999999999998
0.15178999999999998
0.15178999999999998
0.34729000000000004
0.34729000000000004
0.34729000000000004
0.34729000000000004
0.42716000000000004
0.42716000000000004
0.42716000000000004
0.42716000000000004
0.44761
0.44761
0.44761
0.44761
0.40179000000000004
0.40179000000000004
0.40179000000000004
0.40179000000000004
0.33688999999999997
0.33688999999999997
0.33688999999999997
0.33688999999999997
