Data
0.51098
0.51098
0.51098
0.51098
0.48468
0.48468
0.48468
0.48468
0.47904
0.47904
0.47904
0.47904
0.4759
0.4759
0.4759
0.4759
0.48895
0.48895
0.48895
0.48895
0.53676
0.53676
0.53676
0.53676
0.66425
0.66425
0.66425
0.66425
1.09032
1.09032
1.09032
1.09032
1.33853
1.33853
1.33853
1.33853
1.23485
1.23485
1.23485
1.23485
0.99971
0.99971
0.99971
0.99971
0.90824
0.90824
0.90824
0.90824
0.90698
0.90698
0.90698
0.90698
0.97025
0.97025
0.97025
0.97025
1.01916
1.01916
1.01916
1.01916
0.9341499999999999
0.9341499999999999
0.9341499999999999
0.9341499999999999
1.04627
1.04627
1.04627
1.04627
0.88201
0.88201
0.88201
0.88201
0.837
0.837
0.837
0.837
0.79223
0.79223
0.79223
0.79223
0.66807
0.66807
0.66807
0.66807
0.58751
0.58751
0.58751
0.58751
0.58311
0.58311
0.58311
0.58311
0.54486
0.54486
0.54486
0.54486
