Data
0.4373
0.4373
0.4373
0.4373
0.39355
0.39355
0.39355
0.39355
0.37688
0.37688
0.37688
0.37688
0.36826
0.36826
0.36826
0.36826
0.35993
0.35993
0.35993
0.35993
0.3412
0.3412
0.3412
0.3412
0.33488
0.33488
0.33488
0.33488
0.37909
0.37909
0.37909
0.37909
0.40658999999999995
0.40658999999999995
0.40658999999999995
0.40658999999999995
0.44041
0.44041
0.44041
0.44041
0.44298000000000004
0.44298000000000004
0.44298000000000004
0.44298000000000004
0.43663
0.43663
0.43663
0.43663
0.44914
0.44914
0.44914
0.44914
0.46111
0.46111
0.46111
0.46111
0.49792000000000003
0.49792000000000003
0.49792000000000003
0.49792000000000003
0.49773
0.49773
0.49773
0.49773
0.48296
0.48296
0.48296
0.48296
0.46516
0.46516
0.46516
0.46516
0.43997
0.43997
0.43997
0.43997
0.44614
0.44614
0.44614
0.44614
0.40114999999999995
0.40114999999999995
0.40114999999999995
0.40114999999999995
0.36949
0.36949
0.36949
0.36949
0.30201
0.30201
0.30201
0.30201
0.17399
0.17399
0.17399
0.17399
