Data
0.48539
0.48539
0.48539
0.48539
0.46199
0.46199
0.46199
0.46199
0.446
0.446
0.446
0.446
0.41744
0.41744
0.41744
0.41744
0.40305
0.40305
0.40305
0.40305
0.39688
0.39688
0.39688
0.39688
0.40057
0.40057
0.40057
0.40057
0.44336000000000003
0.44336000000000003
0.44336000000000003
0.44336000000000003
0.4814
0.4814
0.4814
0.4814
0.48519
0.48519
0.48519
0.48519
0.45176
0.45176
0.45176
0.45176
0.43694
0.43694
0.43694
0.43694
0.43078
0.43078
0.43078
0.43078
0.44166000000000005
0.44166000000000005
0.44166000000000005
0.44166000000000005
0.44988
0.44988
0.44988
0.44988
0.45982999999999996
0.45982999999999996
0.45982999999999996
0.45982999999999996
0.47656
0.47656
0.47656
0.47656
0.44882
0.44882
0.44882
0.44882
0.42321
0.42321
0.42321
0.42321
0.39283999999999997
0.39283999999999997
0.39283999999999997
0.39283999999999997
0.34751
0.34751
0.34751
0.34751
0.30757
0.30757
0.30757
0.30757
0.18728999999999998
0.18728999999999998
0.18728999999999998
0.18728999999999998
0.08195000000000001
0.08195000000000001
0.08195000000000001
0.08195000000000001
