Data
0.27222
0.27222
0.27222
0.27222
0.20446999999999999
0.20446999999999999
0.20446999999999999
0.20446999999999999
0.1658
0.1658
0.1658
0.1658
0.13753
0.13753
0.13753
0.13753
0.14405
0.14405
0.14405
0.14405
0.25578
0.25578
0.25578
0.25578
0.41257
0.41257
0.41257
0.41257
0.36513
0.36513
0.36513
0.36513
0.38135
0.38135
0.38135
0.38135
0.28158
0.28158
0.28158
0.28158
0.19124000000000002
0.19124000000000002
0.19124000000000002
0.19124000000000002
0.11166
0.11166
0.11166
0.11166
0.05884
0.05884
0.05884
0.05884
0.03587
0.03587
0.03587
0.03587
0.11108
0.11108
0.11108
0.11108
0.22623
0.22623
0.22623
0.22623
0.35488
0.35488
0.35488
0.35488
0.36395
0.36395
0.36395
0.36395
0.41364
0.41364
0.41364
0.41364
0.4978
0.4978
0.4978
0.4978
0.43241
0.43241
0.43241
0.43241
0.37733999999999995
0.37733999999999995
0.37733999999999995
0.37733999999999995
0.37826
0.37826
0.37826
0.37826
0.36584
0.36584
0.36584
0.36584
