Data
0.40437
0.40437
0.40437
0.40437
0.38832
0.38832
0.38832
0.38832
0.40308
0.40308
0.40308
0.40308
0.39176
0.39176
0.39176
0.39176
0.397
0.397
0.397
0.397
0.40398
0.40398
0.40398
0.40398
0.52248
0.52248
0.52248
0.52248
0.60545
0.60545
0.60545
0.60545
0.46411
0.46411
0.46411
0.46411
0.40057
0.40057
0.40057
0.40057
0.32885000000000003
0.32885000000000003
0.32885000000000003
0.32885000000000003
0.28736
0.28736
0.28736
0.28736
0.25477
0.25477
0.25477
0.25477
0.25343
0.25343
0.25343
0.25343
0.28341000000000005
0.28341000000000005
0.28341000000000005
0.28341000000000005
0.36252999999999996
0.36252999999999996
0.36252999999999996
0.36252999999999996
0.4515
0.4515
0.4515
0.4515
0.54059
0.54059
0.54059
0.54059
0.68992
0.68992
0.68992
0.68992
0.7364400000000001
0.7364400000000001
0.7364400000000001
0.7364400000000001
0.5226799999999999
0.5226799999999999
0.5226799999999999
0.5226799999999999
0.47687999999999997
0.47687999999999997
0.47687999999999997
0.47687999999999997
0.42285
0.42285
0.42285
0.42285
0.37451
0.37451
0.37451
0.37451
