Data
0.47395
0.47395
0.47395
0.47395
0.42155000000000004
0.42155000000000004
0.42155000000000004
0.42155000000000004
0.39697000000000005
0.39697000000000005
0.39697000000000005
0.39697000000000005
0.39174000000000003
0.39174000000000003
0.39174000000000003
0.39174000000000003
0.40829000000000004
0.40829000000000004
0.40829000000000004
0.40829000000000004
0.44229
0.44229
0.44229
0.44229
0.5830700000000001
0.5830700000000001
0.5830700000000001
0.5830700000000001
0.55802
0.55802
0.55802
0.55802
0.48325
0.48325
0.48325
0.48325
0.31383
0.31383
0.31383
0.31383
0.16258
0.16258
0.16258
0.16258
0.0942
0.0942
0.0942
0.0942
0.02513
0.02513
0.02513
0.02513
0.02357
0.02357
0.02357
0.02357
0.06968
0.06968
0.06968
0.06968
0.16344999999999998
0.16344999999999998
0.16344999999999998
0.16344999999999998
0.31883
0.31883
0.31883
0.31883
0.4153
0.4153
0.4153
0.4153
0.59815
0.59815
0.59815
0.59815
0.86707
0.86707
0.86707
0.86707
0.89735
0.89735
0.89735
0.89735
0.56969
0.56969
0.56969
0.56969
0.5213099999999999
0.5213099999999999
0.5213099999999999
0.5213099999999999
0.44213
0.44213
0.44213
0.44213
