Data
0.6273
0.6273
0.6273
0.6273
0.6002
0.6002
0.6002
0.6002
0.5865
0.5865
0.5865
0.5865
0.5791
0.5791
0.5791
0.5791
0.5945
0.5945
0.5945
0.5945
0.6175
0.6175
0.6175
0.6175
0.7626
0.7626
0.7626
0.7626
0.7749
0.7749
0.7749
0.7749
0.7123
0.7123
0.7123
0.7123
0.5936
0.5936
0.5936
0.5936
0.4428
0.4428
0.4428
0.4428
0.3075
0.3075
0.3075
0.3075
0.2091
0.2091
0.2091
0.2091
0.1907
0.1907
0.1907
0.1907
0.2337
0.2337
0.2337
0.2337
0.4710
0.4710
0.4710
0.4710
0.6008
0.6008
0.6008
0.6008
0.7490
0.7490
0.7490
0.7490
1.0701
1.0701
1.0701
1.0701
1.4145
1.4145
1.4145
1.4145
1.4145
1.4145
1.4145
1.4145
0.7872
0.7872
0.7872
0.7872
0.6902
0.6902
0.6902
0.6902
0.6150
0.6150
0.6150
0.6150
