Data
0.485
0.485
0.485
0.485
0.46226
0.46226
0.46226
0.46226
0.46
0.46
0.46
0.46
0.46
0.46
0.46
0.46
0.46563
0.46563
0.46563
0.46563
0.49583
0.49583
0.49583
0.49583
0.585
0.585
0.585
0.585
0.7604
0.7604
0.7604
0.7604
0.83
0.83
0.83
0.83
0.75
0.75
0.75
0.75
0.61026
0.61026
0.61026
0.61026
0.5438
0.5438
0.5438
0.5438
0.527
0.527
0.527
0.527
0.5282
0.5282
0.5282
0.5282
0.55164
0.55164
0.55164
0.55164
0.62
0.62
0.62
0.62
0.7107
0.7107
0.7107
0.7107
0.7
0.7
0.7
0.7
0.71621
0.71621
0.71621
0.71621
0.6991499999999999
0.6991499999999999
0.6991499999999999
0.6991499999999999
0.605
0.605
0.605
0.605
0.529
0.529
0.529
0.529
0.54557
0.54557
0.54557
0.54557
0.514
0.514
0.514
0.514
