Data
0.5180
0.5180
0.5180
0.5180
0.3934
0.3934
0.3934
0.3934
0.2834
0.2834
0.2834
0.2834
0.2706
0.2706
0.2706
0.2706
0.2927
0.2927
0.2927
0.2927
0.3936
0.3936
0.3936
0.3936
0.6622
0.6622
0.6622
0.6622
0.7380
0.7380
0.7380
0.7380
0.7864
0.7864
0.7864
0.7864
0.7578
0.7578
0.7578
0.7578
0.7144
0.7144
0.7144
0.7144
0.7145
0.7145
0.7145
0.7145
0.7995
0.7995
0.7995
0.7995
0.8155
0.8155
0.8155
0.8155
0.8503
0.8503
0.8503
0.8503
0.8748
0.8748
0.8748
0.8748
0.8824
0.8824
0.8824
0.8824
0.9016
0.9016
0.9016
0.9016
0.8758
0.8758
0.8758
0.8758
0.8817
0.8817
0.8817
0.8817
0.8132
0.8132
0.8132
0.8132
0.7967
0.7967
0.7967
0.7967
0.7415
0.7415
0.7415
0.7415
0.6915
0.6915
0.6915
0.6915
