Data
0.8069
0.8069
0.8069
0.8069
0.7749
0.7749
0.7749
0.7749
0.7626
0.7626
0.7626
0.7626
0.7657
0.7657
0.7657
0.7657
0.7749
0.7749
0.7749
0.7749
0.8120
0.8120
0.8120
0.8120
0.9519
0.9519
0.9519
0.9519
1.1919
1.1919
1.1919
1.1919
1.0812
1.0812
1.0812
1.0812
0.8520
0.8520
0.8520
0.8520
0.7303
0.7303
0.7303
0.7303
0.6765
0.6765
0.6765
0.6765
0.6458
0.6458
0.6458
0.6458
0.6526
0.6526
0.6526
0.6526
0.6897
0.6897
0.6897
0.6897
0.8098
0.8098
0.8098
0.8098
1.0369
1.0369
1.0369
1.0369
1.1685
1.1685
1.1685
1.1685
1.1110
1.1110
1.1110
1.1110
1.0433
1.0433
1.0433
1.0433
0.9225
0.9225
0.9225
0.9225
0.8006
0.8006
0.8006
0.8006
0.7724
0.7724
0.7724
0.7724
0.7380
0.7380
0.7380
0.7380
