Data
0.1882
0.1882
0.1882
0.1882
0.2706
0.2706
0.2706
0.2706
0.2891
0.2891
0.2891
0.2891
0.3060
0.3060
0.3060
0.3060
0.3198
0.3198
0.3198
0.3198
0.4509
0.4509
0.4509
0.4509
0.7306
0.7306
0.7306
0.7306
0.9224
0.9224
0.9224
0.9224
0.9225
0.9225
0.9225
0.9225
0.7314
0.7314
0.7314
0.7314
0.6691
0.6691
0.6691
0.6691
0.6039
0.6039
0.6039
0.6039
0.5609
0.5609
0.5609
0.5609
0.5657
0.5657
0.5657
0.5657
0.5806
0.5806
0.5806
0.5806
0.6078
0.6078
0.6078
0.6078
0.7380
0.7380
0.7380
0.7380
0.8667
0.8667
0.8667
0.8667
1.1685
1.1685
1.1685
1.1685
1.2798
1.2798
1.2798
1.2798
0.9384
0.9384
0.9384
0.9384
0.7380
0.7380
0.7380
0.7380
0.6642
0.6642
0.6642
0.6642
0.6027
0.6027
0.6027
0.6027
