Data
0.6273
0.6273
0.6273
0.6273
0.6002
0.6002
0.6002
0.6002
0.5904
0.5904
0.5904
0.5904
0.6009
0.6009
0.6009
0.6009
0.5968
0.5968
0.5968
0.5968
0.6138
0.6138
0.6138
0.6138
0.6767
0.6767
0.6767
0.6767
0.7257
0.7257
0.7257
0.7257
0.7134
0.7134
0.7134
0.7134
0.4967
0.4967
0.4967
0.4967
0.2866
0.2866
0.2866
0.2866
0.1242
0.1242
0.1242
0.1242
0.2153
0.2153
0.2153
0.2153
0.2279
0.2279
0.2279
0.2279
0.1242
0.1242
0.1242
0.1242
0.3383
0.3383
0.3383
0.3383
0.7134
0.7134
0.7134
0.7134
0.8315
0.8315
0.8315
0.8315
1.0996
1.0996
1.0996
1.0996
1.2300
1.2300
1.2300
1.2300
0.9102
0.9102
0.9102
0.9102
0.7282
0.7282
0.7282
0.7282
0.6630
0.6630
0.6630
0.6630
0.6223
0.6223
0.6223
0.6223
