Data
0.5745
0.5745
0.5745
0.5745
0.5181
0.5181
0.5181
0.5181
0.4863
0.4863
0.4863
0.4863
0.4674
0.4674
0.4674
0.4674
0.4674
0.4674
0.4674
0.4674
0.5139
0.5139
0.5139
0.5139
0.6482
0.6482
0.6482
0.6482
0.6667
0.6667
0.6667
0.6667
0.7159
0.7159
0.7159
0.7159
0.6928
0.6928
0.6928
0.6928
0.6076
0.6076
0.6076
0.6076
0.5658
0.5658
0.5658
0.5658
0.5612
0.5612
0.5612
0.5612
0.5721
0.5721
0.5721
0.5721
0.6076
0.6076
0.6076
0.6076
0.6642
0.6642
0.6642
0.6642
0.7073
0.7073
0.7073
0.7073
0.7134
0.7134
0.7134
0.7134
0.7146
0.7146
0.7146
0.7146
0.7134
0.7134
0.7134
0.7134
0.6678
0.6678
0.6678
0.6678
0.5904
0.5904
0.5904
0.5904
0.5904
0.5904
0.5904
0.5904
0.4901
0.4901
0.4901
0.4901
