Data
0.6948
0.6948
0.6948
0.6948
0.6690
0.6690
0.6690
0.6690
0.6718
0.6718
0.6718
0.6718
0.6642
0.6642
0.6642
0.6642
0.6719
0.6719
0.6719
0.6719
0.6691
0.6691
0.6691
0.6691
0.6913
0.6913
0.6913
0.6913
0.7352
0.7352
0.7352
0.7352
0.7382
0.7382
0.7382
0.7382
0.7304
0.7304
0.7304
0.7304
0.6716
0.6716
0.6716
0.6716
0.6396
0.6396
0.6396
0.6396
0.6322
0.6322
0.6322
0.6322
0.6765
0.6765
0.6765
0.6765
0.7352
0.7352
0.7352
0.7352
0.7995
0.7995
0.7995
0.7995
0.9137
0.9137
0.9137
0.9137
0.9613
0.9613
0.9613
0.9613
0.9522
0.9522
0.9522
0.9522
0.8856
0.8856
0.8856
0.8856
0.8101
0.8101
0.8101
0.8101
0.7415
0.7415
0.7415
0.7415
0.7134
0.7134
0.7134
0.7134
0.6765
0.6765
0.6765
0.6765
