Data
0.6373
0.6373
0.6373
0.6373
0.5946
0.5946
0.5946
0.5946
0.5806
0.5806
0.5806
0.5806
0.5879
0.5879
0.5879
0.5879
0.5946
0.5946
0.5946
0.5946
0.6568
0.6568
0.6568
0.6568
1.0676
1.0676
1.0676
1.0676
1.2361
1.2361
1.2361
1.2361
1.0086
1.0086
1.0086
1.0086
0.7347
0.7347
0.7347
0.7347
0.6273
0.6273
0.6273
0.6273
0.5535
0.5535
0.5535
0.5535
0.4932
0.4932
0.4932
0.4932
0.5056
0.5056
0.5056
0.5056
0.5720
0.5720
0.5720
0.5720
0.6827
0.6827
0.6827
0.6827
0.7503
0.7503
0.7503
0.7503
1.0086
1.0086
1.0086
1.0086
1.2054
1.2054
1.2054
1.2054
1.1033
1.1033
1.1033
1.1033
0.8487
0.8487
0.8487
0.8487
0.6850
0.6850
0.6850
0.6850
0.6519
0.6519
0.6519
0.6519
0.6022
0.6022
0.6022
0.6022
