Data
0.6150
0.6150
0.6150
0.6150
0.5968
0.5968
0.5968
0.5968
0.5892
0.5892
0.5892
0.5892
0.5696
0.5696
0.5696
0.5696
0.5732
0.5732
0.5732
0.5732
0.5797
0.5797
0.5797
0.5797
0.7252
0.7252
0.7252
0.7252
0.8917
0.8917
0.8917
0.8917
0.8813
0.8813
0.8813
0.8813
0.8209
0.8209
0.8209
0.8209
0.7033
0.7033
0.7033
0.7033
0.6615
0.6615
0.6615
0.6615
0.5978
0.5978
0.5978
0.5978
0.5732
0.5732
0.5732
0.5732
0.5781
0.5781
0.5781
0.5781
0.6037
0.6037
0.6037
0.6037
0.6615
0.6615
0.6615
0.6615
0.7720
0.7720
0.7720
0.7720
0.8777
0.8777
0.8777
0.8777
0.9337
0.9337
0.9337
0.9337
0.8411
0.8411
0.8411
0.8411
0.6888
0.6888
0.6888
0.6888
0.6253
0.6253
0.6253
0.6253
0.5535
0.5535
0.5535
0.5535
