Data
0.8622
0.8622
0.8622
0.8622
0.7934
0.7934
0.7934
0.7934
0.7788
0.7788
0.7788
0.7788
0.7626
0.7626
0.7626
0.7626
0.7865
0.7865
0.7865
0.7865
0.8413
0.8413
0.8413
0.8413
0.9439
0.9439
0.9439
0.9439
1.2608
1.2608
1.2608
1.2608
1.3469
1.3469
1.3469
1.3469
1.1439
1.1439
1.1439
1.1439
0.9963
0.9963
0.9963
0.9963
0.9656
0.9656
0.9656
0.9656
0.9225
0.9225
0.9225
0.9225
0.9421
0.9421
0.9421
0.9421
0.9656
0.9656
0.9656
0.9656
1.0381
1.0381
1.0381
1.0381
1.3384
1.3384
1.3384
1.3384
1.6605
1.6605
1.6605
1.6605
1.5673
1.5673
1.5673
1.5673
1.3081
1.3081
1.3081
1.3081
1.1785
1.1785
1.1785
1.1785
0.9860
0.9860
0.9860
0.9860
0.9717
0.9717
0.9717
0.9717
0.8856
0.8856
0.8856
0.8856
