Data
0.6556
0.6556
0.6556
0.6556
0.6261
0.6261
0.6261
0.6261
0.6054
0.6054
0.6054
0.6054
0.6120
0.6120
0.6120
0.6120
0.6261
0.6261
0.6261
0.6261
0.6802
0.6802
0.6802
0.6802
0.9840
0.9840
0.9840
0.9840
1.1070
1.1070
1.1070
1.1070
1.0172
1.0172
1.0172
1.0172
0.8118
0.8118
0.8118
0.8118
0.7036
0.7036
0.7036
0.7036
0.6728
0.6728
0.6728
0.6728
0.6667
0.6667
0.6667
0.6667
0.6579
0.6579
0.6579
0.6579
0.6574
0.6574
0.6574
0.6574
0.7257
0.7257
0.7257
0.7257
0.8517
0.8517
0.8517
0.8517
1.2177
1.2177
1.2177
1.2177
1.4883
1.4883
1.4883
1.4883
2.2103
2.2103
2.2103
2.2103
1.6310
1.6310
1.6310
1.6310
0.9449
0.9449
0.9449
0.9449
0.7594
0.7594
0.7594
0.7594
0.6642
0.6642
0.6642
0.6642
