Data
0.4846
0.4846
0.4846
0.4846
0.4520
0.4520
0.4520
0.4520
0.4339
0.4339
0.4339
0.4339
0.4329
0.4329
0.4329
0.4329
0.4379
0.4379
0.4379
0.4379
0.4776
0.4776
0.4776
0.4776
0.5416
0.5416
0.5416
0.5416
0.5633
0.5633
0.5633
0.5633
0.4776
0.4776
0.4776
0.4776
0.2902
0.2902
0.2902
0.2902
0.1936
0.1936
0.1936
0.1936
0.1230
0.1230
0.1230
0.1230
0.1213
0.1213
0.1213
0.1213
0.1230
0.1230
0.1230
0.1230
0.1315
0.1315
0.1315
0.1315
0.3296
0.3296
0.3296
0.3296
0.5940
0.5940
0.5940
0.5940
0.5904
0.5904
0.5904
0.5904
0.6876
0.6876
0.6876
0.6876
0.6582
0.6582
0.6582
0.6582
0.5658
0.5658
0.5658
0.5658
0.5670
0.5670
0.5670
0.5670
0.4797
0.4797
0.4797
0.4797
0.4059
0.4059
0.4059
0.4059
