Data
0.6027
0.6027
0.6027
0.6027
0.5781
0.5781
0.5781
0.5781
0.5756
0.5756
0.5756
0.5756
0.5679
0.5679
0.5679
0.5679
0.5748
0.5748
0.5748
0.5748
0.6085
0.6085
0.6085
0.6085
0.8389
0.8389
0.8389
0.8389
0.8918
0.8918
0.8918
0.8918
0.7600
0.7600
0.7600
0.7600
0.6273
0.6273
0.6273
0.6273
0.5161
0.5161
0.5161
0.5161
0.3690
0.3690
0.3690
0.3690
0.1481
0.1481
0.1481
0.1481
0.1290
0.1290
0.1290
0.1290
0.1292
0.1292
0.1292
0.1292
0.3690
0.3690
0.3690
0.3690
0.6460
0.6460
0.6460
0.6460
0.8598
0.8598
0.8598
0.8598
0.9283
0.9283
0.9283
0.9283
1.1070
1.1070
1.1070
1.1070
0.8214
0.8214
0.8214
0.8214
0.6581
0.6581
0.6581
0.6581
0.6125
0.6125
0.6125
0.6125
0.5658
0.5658
0.5658
0.5658
