Data
0.6791
0.6791
0.6791
0.6791
0.6570
0.6570
0.6570
0.6570
0.6510
0.6510
0.6510
0.6510
0.6491
0.6491
0.6491
0.6491
0.6729
0.6729
0.6729
0.6729
0.7134
0.7134
0.7134
0.7134
0.8389
0.8389
0.8389
0.8389
0.9234
0.9234
0.9234
0.9234
0.9840
0.9840
0.9840
0.9840
0.9621
0.9621
0.9621
0.9621
0.9080
0.9080
0.9080
0.9080
0.9190
0.9190
0.9190
0.9190
0.9814
0.9814
0.9814
0.9814
1.0571
1.0571
1.0571
1.0571
1.1901
1.1901
1.1901
1.1901
1.3985
1.3985
1.3985
1.3985
1.4712
1.4712
1.4712
1.4712
1.4346
1.4346
1.4346
1.4346
1.2884
1.2884
1.2884
1.2884
1.2300
1.2300
1.2300
1.2300
1.0455
1.0455
1.0455
1.0455
0.8856
0.8856
0.8856
0.8856
0.8412
0.8412
0.8412
0.8412
0.7841
0.7841
0.7841
0.7841
