Data
224.00
224.00
224.00
224.00
199.70
199.70
199.70
199.70
180.00
180.00
180.00
180.00
177.34
177.34
177.34
177.34
199.87
199.87
199.87
199.87
284.00
284.00
284.00
284.00
432.90
432.90
432.90
432.90
480.00
480.00
480.00
480.00
520.00
520.00
520.00
520.00
496.28
496.28
496.28
496.28
456.61
456.61
456.61
456.61
437.17
437.17
437.17
437.17
437.94
437.94
437.94
437.94
460.00
460.00
460.00
460.00
496.63
496.63
496.63
496.63
560.00
560.00
560.00
560.00
617.92
617.92
617.92
617.92
628.16
628.16
628.16
628.16
615.70
615.70
615.70
615.70
584.39
584.39
584.39
584.39
548.91
548.91
548.91
548.91
478.22
478.22
478.22
478.22
465.74
465.74
465.74
465.74
437.26
437.26
437.26
437.26
