Data
0.6473
0.6473
0.6473
0.6473
0.6002
0.6002
0.6002
0.6002
0.5795
0.5795
0.5795
0.5795
0.5781
0.5781
0.5781
0.5781
0.5781
0.5781
0.5781
0.5781
0.5855
0.5855
0.5855
0.5855
0.5931
0.5931
0.5931
0.5931
0.5904
0.5904
0.5904
0.5904
0.5571
0.5571
0.5571
0.5571
0.4588
0.4588
0.4588
0.4588
0.3638
0.3638
0.3638
0.3638
0.2662
0.2662
0.2662
0.2662
0.2460
0.2460
0.2460
0.2460
0.2841
0.2841
0.2841
0.2841
0.4316
0.4316
0.4316
0.4316
0.5535
0.5535
0.5535
0.5535
0.6765
0.6765
0.6765
0.6765
0.7749
0.7749
0.7749
0.7749
0.7626
0.7626
0.7626
0.7626
0.7344
0.7344
0.7344
0.7344
0.6639
0.6639
0.6639
0.6639
0.6235
0.6235
0.6235
0.6235
0.5904
0.5904
0.5904
0.5904
0.5166
0.5166
0.5166
0.5166
