Data
0.5412
0.5412
0.5412
0.5412
0.5165
0.5165
0.5165
0.5165
0.5166
0.5166
0.5166
0.5166
0.5166
0.5166
0.5166
0.5166
0.5707
0.5707
0.5707
0.5707
0.6651
0.6651
0.6651
0.6651
0.9839
0.9839
0.9839
0.9839
0.9951
0.9951
0.9951
0.9951
0.7956
0.7956
0.7956
0.7956
0.5338
0.5338
0.5338
0.5338
0.4368
0.4368
0.4368
0.4368
0.3075
0.3075
0.3075
0.3075
0.2444
0.2444
0.2444
0.2444
0.3198
0.3198
0.3198
0.3198
0.4723
0.4723
0.4723
0.4723
0.5581
0.5581
0.5581
0.5581
0.7257
0.7257
0.7257
0.7257
0.9091
0.9091
0.9091
0.9091
1.1125
1.1125
1.1125
1.1125
1.3284
1.3284
1.3284
1.3284
0.9213
0.9213
0.9213
0.9213
0.6150
0.6150
0.6150
0.6150
0.5535
0.5535
0.5535
0.5535
0.4551
0.4551
0.4551
0.4551
