Data
0.7972
0.7972
0.7972
0.7972
0.7503
0.7503
0.7503
0.7503
0.7172
0.7172
0.7172
0.7172
0.6888
0.6888
0.6888
0.6888
0.6888
0.6888
0.6888
0.6888
0.7109
0.7109
0.7109
0.7109
0.7380
0.7380
0.7380
0.7380
0.7872
0.7872
0.7872
0.7872
0.7995
0.7995
0.7995
0.7995
0.7337
0.7337
0.7337
0.7337
0.6556
0.6556
0.6556
0.6556
0.6159
0.6159
0.6159
0.6159
0.6039
0.6039
0.6039
0.6039
0.6211
0.6211
0.6211
0.6211
0.6507
0.6507
0.6507
0.6507
0.7387
0.7387
0.7387
0.7387
0.8856
0.8856
0.8856
0.8856
1.1309
1.1309
1.1309
1.1309
1.0455
1.0455
1.0455
1.0455
1.0086
1.0086
1.0086
1.0086
0.9299
0.9299
0.9299
0.9299
0.8659
0.8659
0.8659
0.8659
0.8315
0.8315
0.8315
0.8315
0.7823
0.7823
0.7823
0.7823
