Data
0.3075
0.3075
0.3075
0.3075
0.2903
0.2903
0.2903
0.2903
0.2214
0.2214
0.2214
0.2214
0.1907
0.1907
0.1907
0.1907
0.2001
0.2001
0.2001
0.2001
0.2706
0.2706
0.2706
0.2706
0.4317
0.4317
0.4317
0.4317
0.5340
0.5340
0.5340
0.5340
0.5719
0.5719
0.5719
0.5719
0.5855
0.5855
0.5855
0.5855
0.5535
0.5535
0.5535
0.5535
0.5719
0.5719
0.5719
0.5719
0.5822
0.5822
0.5822
0.5822
0.6058
0.6058
0.6058
0.6058
0.6163
0.6163
0.6163
0.6163
0.6529
0.6529
0.6529
0.6529
0.6838
0.6838
0.6838
0.6838
0.6934
0.6934
0.6934
0.6934
0.6853
0.6853
0.6853
0.6853
0.6395
0.6395
0.6395
0.6395
0.5904
0.5904
0.5904
0.5904
0.4821
0.4821
0.4821
0.4821
0.4305
0.4305
0.4305
0.4305
0.2214
0.2214
0.2214
0.2214
