Data
0.7528
0.7528
0.7528
0.7528
0.7441
0.7441
0.7441
0.7441
0.7311
0.7311
0.7311
0.7311
0.7128
0.7128
0.7128
0.7128
0.7073
0.7073
0.7073
0.7073
0.7134
0.7134
0.7134
0.7134
0.7232
0.7232
0.7232
0.7232
0.7484
0.7484
0.7484
0.7484
0.7749
0.7749
0.7749
0.7749
0.7623
0.7623
0.7623
0.7623
0.7104
0.7104
0.7104
0.7104
0.6719
0.6719
0.6719
0.6719
0.6691
0.6691
0.6691
0.6691
0.6719
0.6719
0.6719
0.6719
0.7059
0.7059
0.7059
0.7059
0.7552
0.7552
0.7552
0.7552
0.8436
0.8436
0.8436
0.8436
0.8978
0.8978
0.8978
0.8978
0.9225
0.9225
0.9225
0.9225
0.9250
0.9250
0.9250
0.9250
0.8745
0.8745
0.8745
0.8745
0.8330
0.8330
0.8330
0.8330
0.7946
0.7946
0.7946
0.7946
0.7528
0.7528
0.7528
0.7528
