Data
0.4305
0.4305
0.4305
0.4305
0.3690
0.3690
0.3690
0.3690
0.3628
0.3628
0.3628
0.3628
0.3542
0.3542
0.3542
0.3542
0.3631
0.3631
0.3631
0.3631
0.4083
0.4083
0.4083
0.4083
0.4675
0.4675
0.4675
0.4675
0.5240
0.5240
0.5240
0.5240
0.5952
0.5952
0.5952
0.5952
0.5709
0.5709
0.5709
0.5709
0.5535
0.5535
0.5535
0.5535
0.5313
0.5313
0.5313
0.5313
0.5338
0.5338
0.5338
0.5338
0.5548
0.5548
0.5548
0.5548
0.5535
0.5535
0.5535
0.5535
0.5855
0.5855
0.5855
0.5855
0.5925
0.5925
0.5925
0.5925
0.5707
0.5707
0.5707
0.5707
0.5535
0.5535
0.5535
0.5535
0.5338
0.5338
0.5338
0.5338
0.5262
0.5262
0.5262
0.5262
0.4305
0.4305
0.4305
0.4305
0.3014
0.3014
0.3014
0.3014
0.1236
0.1236
0.1236
0.1236
