Data
0.5391
0.5391
0.5391
0.5391
0.5166
0.5166
0.5166
0.5166
0.5165
0.5165
0.5165
0.5165
0.5166
0.5166
0.5166
0.5166
0.5289
0.5289
0.5289
0.5289
0.5363
0.5363
0.5363
0.5363
0.5707
0.5707
0.5707
0.5707
0.6396
0.6396
0.6396
0.6396
0.6929
0.6929
0.6929
0.6929
0.6893
0.6893
0.6893
0.6893
0.6642
0.6642
0.6642
0.6642
0.6271
0.6271
0.6271
0.6271
0.6150
0.6150
0.6150
0.6150
0.6150
0.6150
0.6150
0.6150
0.6329
0.6329
0.6329
0.6329
0.6937
0.6937
0.6937
0.6937
0.7606
0.7606
0.7606
0.7606
0.7887
0.7887
0.7887
0.7887
0.7995
0.7995
0.7995
0.7995
0.7908
0.7908
0.7908
0.7908
0.7626
0.7626
0.7626
0.7626
0.7380
0.7380
0.7380
0.7380
0.7227
0.7227
0.7227
0.7227
0.6863
0.6863
0.6863
0.6863
