Data
0.36706
0.36706
0.36706
0.36706
0.3212
0.3212
0.3212
0.3212
0.29539
0.29539
0.29539
0.29539
0.28
0.28
0.28
0.28
0.27999
0.27999
0.27999
0.27999
0.3178
0.3178
0.3178
0.3178
0.427
0.427
0.427
0.427
0.442
0.442
0.442
0.442
0.482
0.482
0.482
0.482
0.46325
0.46325
0.46325
0.46325
0.394
0.394
0.394
0.394
0.36
0.36
0.36
0.36
0.35623
0.35623
0.35623
0.35623
0.36511
0.36511
0.36511
0.36511
0.394
0.394
0.394
0.394
0.44
0.44
0.44
0.44
0.475
0.475
0.475
0.475
0.48
0.48
0.48
0.48
0.481
0.481
0.481
0.481
0.48
0.48
0.48
0.48
0.44289999999999996
0.44289999999999996
0.44289999999999996
0.44289999999999996
0.38
0.38
0.38
0.38
0.38
0.38
0.38
0.38
0.29843000000000003
0.29843000000000003
0.29843000000000003
0.29843000000000003
